5245626766112606388461450244569510996465939223098396683413516303559929041358308621443325926798391241651994029381406318526026098411879227223485620317526234559219849290347560597080407888535729540945349268044996213610949206175416788997727361593944871078749957835683768443361335774356200680794813451481096779053129992583505310265530488950534526360062584651314377093202378937248737715674414201891100145866091828106080180189292957673113683034886992462043988387555128241011313287346172405819594598080109719387441234099135765198894979788570082678641848868289323124268693291060721483639442523081548080464249562561637023264889	1029928801213930477216180273580899256709444224144539568059859606342505572711801078082536409814656577042938628886930700502985420787430793956479007891496295002250489012754071089215627579877141775206888681217610376622735822895307089007387696531192170148659235891006219097211495256157292123962430203174980651456950581382778630373380579553059620210183654548259561908381453546644240740295808030744325196962073583543660174213511200093189755761226572556221891514800576987865975527346340724156696228076517510821232371742725194993447044862470854709046358557585626181512461082857036391153264227798675060522774330982447228270013
18448514038950581640254508404597432036072566033906328191088345179680227118537997143856338930678412411804485365819003980607113924300172844009943316080721152082101120388499076359632524956925057698597370014792148743603241648878618171718315688711906415748914743575534131795464216822145418617813369875477568609806475394068031243161439538446159763528557536010133140767853444864172623530508622741801226506910672560932298205294589190530622559468376404267397839684490768533991736819054223588784496965651413870438257171307508199962805803216843473719257515249528651175814009093573509806398475870114194581227103605328662435543010	18971092447556754636814739149836901744191851868120268854982330226407760668963554559879826703605053752560215629556804965036693998898671509195470680485381760822829497330120463914219555103872577288066883822530224602187787147641866418338514500996131917215463216995098291713913086975443644066606540012018228291810313187337915009986645113623119241226367823362831320535704841957104648220413800071587989580987633903120326281653183738980078154343638422880458367178314597946401511790555163192263536527329668911326195371304240463069880287789304436328477737997375110656037340163530043535659129525495734349331976726592899923723150
2651274619925504983659311310290639011655423118459848259350695934752899417589047243184637554232948769435617666167643987658010607147502550390349885593870433144703400338406194054785472165274833511781266290739490769593487931266043932890705681683064225831166195282521385129438217241574140000269910203855518036840343477994076183686442200008937684700802111977722087361749177501253132399483435762513576424601258441923098854579618966999871689572602124656348946622572056484157575760838767489926394080521509560043811453700986136028126062549559641643895696079428538536071733094832460369928925042990828917171310998603990117628265	3004009002897534787625036849128447748410194370104765459123272950567637572852687109795607772533271042812666839123112184368859872407892872025597085484917086727541074926888861998083626179657748380164725734198977506717605012668819123837504169470438873621964620810357473457671907833036234078452565994615303770446070833335868560734761278729155733490041601230636829892100152067006637935219673737124862855933451521881481384546971760149357106453799904048696770618924967637507099706821959485601377336772573477620906123053273878838973125829401354382984330880204112194427529299587010778439900533021332221321893036210539827780827
16167366086270733452557350929444568107091444604656019110897776331860112303361283467298725526461048441532318811192207961868138813418775296614190640115033813384278687760733662001296535341605207810057941816175640384581976859155823820996958398478698401735413671807380665531089202837383590550490950605748859756167227409976509844892735722039912212028739712005035762149441353671758587421263814745261583420550603148616353711919191044671532509807396535907884256527391169970263149548936643660478327583900389650969859199438488218990766899410911470806494312952604577373928382777225602082557908606154841763036249603788499129070224	7193432838439104409079550703775406649088465606039931914679639554226522155262504355637854039909317751298593250880792406998780975051800175895838526025601396890399803091321454374419233013752609427125527737691666274976694152936064274924663740354259029126021824283411586766663144834117397487350400756622319089235285972845439875066145175117418713551407857812863736645711302506660006176761663097526521344670915659022906614803139057803984178220708413945349553973220437806844741551832702036115667542685781277498102913670955514501451198603414330259652966205578120161715816587292621735518922158350856021908221921535647472002981
23978938052262282432409592994953603393663790139009639782348035484160338319522295152985155696155282242345074085201381178052127300900939312225703515012146059877045091839196312554348354570327631180616566970482633455415635661546711084111014050123862455289964248116498926022748151172078879588016336768461175272021546048159117300638218726494517929320122709749463036767562854848424778671214723422779607616123612205745185008180370033046401176383313953878924503915912462029941226815306581256771146464674529845981035764188361961010678544775973878509075709393341569855502397935710291607523261038573952206510472730201086333740119	13875886414641184406743239801917605683968331407438076332408587342591973222213014717375277138979246699007532696843341586626972084134738550219344009590668204412293295852243200622548636575507109327920869098976959771877312775840916698866308251014047901121568278081769740793830469562554755303952852245350407410549138575721239210353482502138417451536014042501414857783300317136876601113637499663054087735992101917148417376291121858686194674396719140621979337879850157115249433033182836140935852513529378459478485567086763372924136246420654864931935525249219850089549642397068490825875897198654531142069014635223861362995889
10280504299770010906832550432410828073817073942832986548176911609433548859009753836814783644446705594808983822305846809889574244585848885360114214618392226942055318668358955323733072791653967510765627418936199460296726923804007540586883492961323621514430907537574093700149861440979702789599986638711850695800661540057458479215447357428475901129400798151206744939498279316318792843815600456153578103863303375206672403424356197920636746507435878887544798479697444249286358779260544362891127774861941012019054641669160871960140113122936842217658122077269232444021596790744211826161482801159054698194003648591620527547193	20866036652059096981143229052612790893141262078201037456954234102332106817592973758946334791442898335559929919597851513506072826096458479329195991287676451035277846333439945622799617485921494793068274518159192278416293826696071466458577511538660892408619476562708635885659418342218805564297350810872946450641275840306782430325634307491247764105747177233950308726170067137871368001901416430546920503385597899740189160071154791798506064721914782837068761271514556357292790434806273799149432090457183318208582520557715038202325097223764062980048944858855348213746570871347079755326017153591034628488565718243943950438251
19219669961823625595338648531530556863031767596983498228961679054141005345406271589587376390874128375458532695431291696739716812948923768674418124234839943427079855156030733112270788386311940673290929230381574875803365077667420945959059186942173655896770051697951713783891556929692192282018031412698415152035233686610636374993525311428325751067894331799711486645347258422557078173625047950805031028962056047089394486172693192644255617129805274521583686021538714487432551829148040412845927159614830903115746547665723208289074055980725351772546921322999796324576154905879021105042683148258279269758744456790857012584169	19881465039735893061436293148167919015943427396592446548750442930640464959986356697476719283911834012495961498452357623612834247601015878916926968798184728658358326931248652112608304031453221300262260545424914167378033576167248033237909024744275696630913772359108623659257740097536339807920946375313903309073538121243625846835472849338506873239721839387134125193359227349707396220371138051294861764866547434796527231996328450395830421818151460045576868392532076838454233335583515757663690216154034716549843115878464264892996783263362395380453031171613647434983116784828752869804939603262950601797998750528846634388904
17521352235681193223816509334917350339028846037534022900568929943530117510202591655044987931692071251422712510364238466882509467112521092061759103143809400403969499091227386962124300393297491682808377045952537804853143129629235355684198887062920073152733842131124943656434235708623392962688523694540235639623450776121876046230610226429052638202270685437556071723597665980723232194589049555448430276912807083310213468207906004984471626427257513582242808567638219869608020856792417936674559304406586766624153063469681839957696961962069323916211256478686880059878459287837269919061274990500040256346232189837964195863566	7328021393764254478470672886301131872637195639229812688784748114528947510468386281959100947641167396475785225821643743517575005258332234989344628365188885107649056542670304767694461480928715018200099045151678128732349519592119573889670501093891827843552633529825406794129407885300851910048986116636819345459149831535655605903326346187342168802022836480508090231087132224222079831879026633111647478832720873992802849696951333142810427288310325656750703876842673001399041034194702708068597714216955966156007895679415450674302048928582264191727367330563067395726774101319672982241840320907891577420239891130953453775696
3088769688878798377601248600616337069136534629150032622388459394885386863038310613838082470985881876639989489899780058478062256782605300173172862165503315062813719376816334150049820856646899006397026849764683035050795796744840843758321508726232051737474178637623796215267394587992703783946558940684419726961333552014414196077111437243523115206506831633897629218234845963042117603498085157639745713912183269847946860784007431973549838199099488887718674042663332664492811778115927870858766229798007487702720449343781372266682521010298733124442373647766049620098284270499401662374248344728830384537163001415534706345394	4963731239763702410810120090758683440577172906873814299824302130320730110301673485021760073586107363455374904903075820776511317061764247567118890957103185421634568468102349545679893894959318424618448967690054206521168925930416003643753546213336092782356033132333509850580892502938440694685838833546138241361756289498814859414635599405272976204468530082553667335324978320956696086915420209938349246226169728328874933418471412249696314206150721198753955245310436840956237102562819922218142004865634212163538640459182360793107009021866364727081551766524038089780844928914570786086706679712873774357419331503829220335751
9207806661314513167631572467634935320007892238823093150469260142418041936313325742029331429349422393416249735872479501728288266566280983316124163037339157970154999920336157043295148878012662941188365927526921325275562752734207614161382199317615295591836043450914424437062492993893181001232529027057844328821982894404693153056623634438837204597298101958077956256620294505744396123063531857877564287334436023200106052093244869760163907046277810044032847721862445591141202797025811148631128893509101648276717862463467235885527330030379204076807388005973356468468871859551921457298501389287015932863759314885576193207649	9056758005861122415129120573821962825506210311742730124718371996688309871673702153474900498431824373049044096148991996652136628712770531106288564045232950800270411169743753257496385575617936626439438919464346036652683888982790394232281007577901537027100736082582140343141319848437756138536262703335406267918137554147775329390834953941480217232178747176956171982376804264657323072592026580786263134235039307449448015500334222163333947787388761272490991536847106466000186032737947184776267221266964596812624420358474078695658687124175407328600449428595970906476625093877453129513644973557157500697123174637189530670684
252126173345170429854227044448137627238787958997773349389481873735557512608450054720416714860951462995918765349677950475118666094810887452540896031915570742642442505320002013625531449553590558986342620203126933724367667769552015873784889500105487999331456096032853623048632979466776930577054099557175520110668701986103160745139094663260357429684306245699838904516363950726366567564363999763773068056143954119958829193203181454985833116000492414569950281910882351894456203512103131352428106321412211354816585135645231115527921928011051622837117610860135829775552318309527561316930539666823638418013010803978869394834	6880931561144036885167295818760381214799061571373120072868679819724711019112241097014932103514481179275671844050219673125935997327430821287831996856979280236824098698100338626229805216710081912789234124284929485831712866603088767043284272738107100538600929836050498931482751046457029752282280632884737399523394014500035449536444032225070136594510263474371726179026825182873433823264987642748083135208553818321594976283225532065722273596495889796943787111762355694593053413090547316790181402547251360176998609695549832326751422115727082450211736481084949673915109112316798264922491807837000193606778399899784494851708
11017603330708215018091989038103571302846140171599816579856827475477433319522264308639539345070282871890177579487911258377204739874472222565437732262075918171796868309571956053869354131189013006320718355004520819298702470393792404366712383603542220013385320301655119936978092001938116013230230624284092271709790898225283898485608586571736176112922930160097752477651684353145073045162798227081664339324476911177689807226842101463838164747797529761455931620110076870269980758563448755628000027582214680934385771314535616132856283229075616479173804563697597013761231227898007604372752985912828799036532244763889001066885	3465851409028897356985456611206340167642059460091359878208045295220599813141155836172218006197298017455585485592633756752985347884617210304335211044483715411471586725215635003959433422058183283291758158219019436095057958052311796079777814407293639368470395425196888189319179710497692180569647395258944855228250980802333064559159146331387913596026309326889914566228206887920103366568849690698154984734893154059823724713090751538586710819866766604799816659362576681244846323484691633633664001037474154176546171162782917487063540172531419433586955953778145858790620364985419653864531766128759607131511080858451120235762
7027308566111123851053295815603253928291310905608833323768642863400009850691679038757754105072711241413435830324662438990312144903921129219116258420040917509073012099838467796206386734717539622020184222639486044850544487490787881655740490956959024917347439818865118953524215358168643209487428848152737535987263074080343944674105944963904726383438179903265151395567996497325042625655607987802702728390649155791622250353051295959736984249349651777084811577789895458323661373937354350584104765902599097203965305261352708401397350236934576970422091476159220276645994638061266992894654584123698503827711324490381958883980	1932369784710734018416085957480515949178196474310443099320695723838859945869406957287472829436736489917608984195489404868170093993438692522088477445545204461064408722676894783448562064387560099241265065629017942607402221934248389575506286249390101969791545497542098202849903647511691749199355908995184705619044319244205479108925213274106432517265073451521352504636018824148475367246273649774281555996343717485944807024727635874719955370419667766691237384790099361705942589389095609789378743052356897513871227247063649847757712845005353164122080841244839476298284825400968720616235424327293509666240600164499124445611
13288271260151471817358391406740531029068782452942886441945910772054599817924003396871034483109250991599700197136214194477900799734723626956450748769225635054243988784892786691501132079642674926971640965363250465693088282908283269048728906748226492269175032188205497812659545072278993772748497704303332850955686016153301735794329978469124893511119634170582761806633576082546167344257482515059117252751116825625969458204186742951523883196947249370981877082979492406757992845537308230565854375939595792542873977755859824550266798073845284774362600883854886653404580750441403280486313698774410122825536060145843060255003	12276655135672542658976086315765124845076412579936111323474040231009217603950869259519718222275726514588191825628433054867341090731477188847714205826100167701091322932605797838498164654136446774704369013543274682125850998824440636816581009899336051416121448997215925683155433259525068665813869687314679912156344258043095442167653745200601686697396866189601731973015231318787923953435056464169780949885433406261452187640953777118218632826528947802864317044844988761533245254227115204740351008345414831483830863600622826011931492015084607054423891794085762690835416151212555227159636955241978264512049228885444093469114
23626717308397883797871432067849470229012015350819098991389479682602826364988316496570358190639744641418230412647689904295148478442091965912830266951656964483347736067463616142922286815197572389670060863277660202769468502038804797264095183065466604947517117982724480347646939150373438818486734470236215272689756565255479545731471673712974599265700336979047285724496792755723738878836967937349091789590077101152925194468798413013308257934505443366923986875112113173303649353891015633570994811327954707146006786099281248173560738072168249866432906677625724048107708049986973442622221659411343715093415018396038677473539	6329955564518155414749611588584093574181459405826342803398526890762015828294770255590497469635820307136579716113864743742395761810645010245784423574969507101165169305636513137090118960435587242086335362924999432042607676863069134087820169433438986417166230664816778120256415026617821472618164913683662822229368092830466235963444172729383872314764507443710413890729579820316467736420768926250301785604251112030890460624405899572209856357092304668981568955081770212973948845529740819159708708082705726684626328582089992079641071867151725386197047237314098765603962768498012182861976716011541880841530788083396927770342
1390786588574150613375957008642735375100487322713040586050160901068979514367070607390755284197134983621329492460506023249173060610300011062223284066395571495235666464594226099995707958483065947447984968066038264679896091205620059726702834206391698578572682638512304727127104171058547375205907739186772912466851224371336133722353471791772867134756690722604615998566828802641555686359320212498987880117437275196805419298920143198483354377180514104083685961563683291894718360190442222268726713456010381714110216740351272421500648030999665929687313196620666667823392465908897546964206304303894969741212692289560779580710	4793713364777628286630165294055329163826459245068253318540054514250314346687855528763653837654143228727456376807911992837834807884821676576871265006146017088920668038382535028797844369526821371848913885351709363977487005422618990782955590829418058319655083178214773007508513712267943068946399524079573049173200419367509096939096384568060220025871893408880674928706764644063470070371352440542444090044256814203723372632173556503070210192262915842537304538175252838604191293049070573202480491259661374899367979847221298982050627620916540828983869240446309421220245915999036619762037822095664253335962652965145044038493
7123351493796468123617097531651382943167117107907407772860438694965438691681644079345593664215157786949652588474153238671162216095842792692941732775863619404804223188694532081632368824089136719834511305633830116546689741412737895373432192958925603757029270711389861958678645540905713166308230737979322493731403946760713557403133516013723179860804407009192588905176518863693343927888812484023293551333108694908515121816098390447468992151991154981090690955000545509982790067773466696040650361157534495692700858562178498033021652063901426720252729561298722587343897782804074020468555131511089990080852271438546014782957	22398721017034724016397476768790186559401959507599862170681745437366373291166101778684354175281751532672192105455907585523297263914347635045320038052918427953344616143498186944704749818841453226677080722877340885520166948697257374858722532117638819409059397162884082718148625039330480848881251522264834417270553797894403285415910535592361680041737732284534487975409441305972870927810603288203350213950786986664388724743526933703379364962947758158707285386213835670559302907119277054298943721333353053545716266889317709114618393550197731149520118212664255622572637916300829316537242018185956947410096704550649510641245
19142066563335204729962547456315838650475100556856866299212192030716034120394669665465698849431772580106837178391076374605828036311137068091423684783619133575987349107612654462974541069188029570797974756615864513298422988254879428259211529308701502378427445275472163109452082062952145356988806704143126938770408372989514098528504506427040953044065692696976905622143614270965095802219556104033985930043004589349688118436964237293303980152020958974802023179011356504818041443695733836950182064670160579209030028125792877501510869097969313118297389368071818848998894579236502373467689601946822598284471493123548042940584	20155193294240400843905000675800855745640269410316623294152571512848732049761167190060308188740279738128022882428313225714151306376625885112413306455354783068454189169042976868054787828932701876648129037179222822859335593533594379098488353532489998794198798759528587199788615414019428584139312949809387576662089359792507977641845019655079780801237850405268563846604030172764387627803943303020408381340386657388711768412267974553447840003507685761982462161837368194239513580074403892440174580195883338892645989023981651893098037154252162546646527893452072139146499257217722177260414054437110176180051140756187014336050
24489389461334946859275241956273454279614019941906010203136571536164905808038504722022876338988027300842825740083826523431297748386742531927573492711551881355696901519003463881550394395845630879438105268956258701577504909056158126027700604180326501871120879483278391231025019018743724715189871870715221556201002032800718288145712631692325606476836411703139484688487384052170855513985895823057263905034019213317218719996599582856362310820182144197751613694632595716720079369829207039642804461462887798071830001496986353030559563269396321485216348783603497997565993831072403368047119613241475253668481978927925884686850	25307953670382565662261408466602117442468781710949793825934166079941347024676930215267114706494715974787288250019933516666500637538557878144690106144167984898989784751726388931800757139756788003683039743514316251934066554221339439997230777668127623150124328144478713328186270683412999996414377662693288432631250990102739816605044779943690693172613914032750680125204085485490121551430011711523049631633558955631093937015062499039167842922446358238049290519121875319766590705334269313702182696506047423079383426856969203665049128087208396495249168577540173622346288763478304887938504193849073723676728969914517265120933
4642158703066728157573068079236372541101976372372867114133863177236829799566449611180346473063803268405220345053610460022735322932384023369659465298051908699442688473268305045486973154147708698972423310376650196449037520966075616319441207490460552256974532414285596860039818122351431702028383424750552730843971221639906717114298135746219058547115901235713609499898474681245017174357992157348795030636109196310154008732659091763047801150934255009059600676838824652674927512777796274824988834589635522351007215614802504978400752495086647219111380915871351384091791428078644036824686240642482745808710211974025009832605	12923991922949941543951347346186312875574729868414961893096945330215386274088777628050761496149057087993867992201756728516498586898733032440565854335453904588389861132692282252822442864081427543514056050222632205667075895833835296738595869974432475157774481931565049574808787467288784691440135284999641517379551429050785013729684157616615822311962809717147970985749775163536006614105949570722202693982269867018531904078764014626746552663384094490574376899931558461462107387861704495637596955543721078973879175744260364689479680813691017087814470063968153670104869556217778848368743522285476079446552087761752016578283
25299761626701974186027481179024456888238505939082756617769722887926905264093980775927032238482058655666800093963007223066579752448516592836110279626970173555023512762628706505616469333474495407148230986400245405186467551303997054308509668393403499677630324685683693949825086365142132853415459168176537057548264774390221187750033226667230633152644232441006705496610510145394717119337983980294181652351407145811864770880422491567758561890376363834455017806476688687270543002897559923501180560210808523341424390225618757276116674311564276385097303284760033545439651334882719417421135769425150953462640870534934327015720	13005104518360096000988039208373038684822125773639498177367913883254695219652094936755500087197924476671903953619442657394531510262987396330461135758616308188143299439692166710919750394775919038494580158861423469980818043369388060754788023654815834646008744363513125986961626105017723459779423670438309365016539272920139204717433798626365379221449880571826953750945232793153633800128383694629222933924682496626517439258732147706646380795065162229834510629217474911206953066390492499940221608566771412683099747423851900077699088500711323525212332114600962036053459515720554502048092289597763838457194107715468312307582
12011887567947223594077259216946624705968534712936618915225993143737890567766342291616748203016987471183138707885658207439705674507080184094407705944220908355277500697692986203563378308701422664055407112686314380203841842538932273858653274949135705851611382437367279798739041104802394626975024936881983182259170370391701332541405285584068182176229497059201016938958252021293531150827260441783040285100805283410674987536087695950815333293482766735620518892442911188108131248087147026108225406649517043990416919361309195860777304890014452869737278202488454591900202732743896034438399673058627075779217494910258634063044	23506108081132449497126244767937479647668761813412567207965668657733231324149812644348994396698938871327475420513440672939815858520966292355182997476440041346385351649049082837190945698109638620963486924173548185698057221947315578651766774904105414041606392051755282705711591418235596831918286171308672061455018071731202474230039033547065709707675577047123769796489158719368267713111857486796921169240088912488955037140314637434884284917282371529646148544154520691336412855628242118893611084303553370469301542827735335188864384441222680325924295203755623267029787210581274526573548463943499586950692320936723591161046
16353548775241517025906338628765130250739859493545652686948906926453413089050617273835221348469522618245774542359747807583848776805732213511471726612995162569651643883291702819739773173348810727678034366421798773917150194435933333475820878043182314275906793288541065353630527862951162663516061859547676924963902959860090826841811423857789745877603975666830455130416131473005135252081959950730831536056651607266915831656742396170826314870680916118670576647202343177646548879202216212143324171869437109525564658520019899657925208152049560693601956594713200512442739049507637439008580630536823324247799831934049463293994	1446524799214139955032385408651340452204817758224759905903903682891284761904821453238934117066610821820236889879175644850944648029724199948270781799158079684726374441965739261440157132929060410707318328143601588354481941086271451022448134306408641037379817961933034616657577452249845523404194472392183544435655951069033831786685335221726928167752817956534136261991642045926320802594270250667469072182453876409601794541603340951645523014676494800147091748439976983611893885065351347557350458397081378805135485500086949687431834857324312646890433575312849604864408805527772371600204100989048340511644139203270453966764
22725686609491205644943040791444764200746334161140056461639338380879676018356391028593786029976852663411556005582831712055060406292988092331455825710838782414226067749977658624918044692821569019756889292101236336995770720679484576342620340176189511352267530833058146654470907032974998842488035751382854348016184459110540193685409556734902694656648131980145097608423066313318631810017893042463118108852254374633338193843853080103460784015243157220444635688148421252668415006052760791007970929769129673987299712121532440261787963150424663944540943232216136509627602335438767295638213191552692306571915335943166962637404	24479010888328536061589260476608202027013007377119027855054675039210605371956817119973116012493854075211051377229363062393244424710330192690332480490669880698756699796131501871054814717221546587584664895672453660605664769183951456790718726432438472021979729260591316040893678367813738921723251881459347604703523279991027816891353906637297558857810870942614477820553153388790912424227744272895691723703057744130558396683251611854767038065447019351540563843653368010159174801231423795412188922808269939592187703275667323932864116711880091308522564291728376586176048357896153833619865196288229279626374293328126348272056
8868457212730198651144140165740431743254830137519374227761498135933402633648168010715248898088549948650684465899306501856602789724837865214597351089528389711085743283075653644069593355733850345097060397777239932477749950705987871465934599386350177681462929927956566110737919489034607610459345068341771449423626437123202298378481351767052141658127100761195871605695117501852871085922330704432597921997275155672113857246510628892967121814565535511606148032035457914343141427674431821313606386219643063481180129621465074602218347042546360075200437875888301424000876726178224662246539393078946233235138820554781736195893	23821625090593802216340236416843594773929368049608289519813280059216180393942489970488953172690497428861830772531860025674204986877511335196326111873409654207547380210719364484342597655532075742589307683676587461756299787998761025606753641911081784982729916955999016802208871037702920357139994811424053781578674824546519911003078072779899839489150298053654387144367506320338262556958090244945757451911065648284356589779289759942202902205407457047679916012599939514300325518524502708932095632342219207608169392540495301326310081073575147526975816135326919193662086981754363570713004326491653341057071440476111593999504
19510547888416463190115757560715814956120176933523955147644989937372318492757170078927953093598267843847343832974459756789056790359916985788083479207449768219447821081260466002553350597121347302142147770812229144797849218095133401106466256718376058924703002020699553747752871429829203090363629890528166527676898182126081032584114302243264581868944386198851896966612464163848012322895079031446699491442053951990269964345899384402093650870961557751880627785485415885442379803008742522553712755753357414568828528843215633100733605152689569332314636196704031932426372249799417029639654197591179676434313089485916722691080	6754725838291068608120575356502965543386378426199297012166076322569448695445677698654546565704064701215911525699523720741467489317986623897171689315932535558047058394590117842560202974815489949973818368221250995214704981867236944519123243552452081341316764185258040812093315105871944380289533788411960678788901230930936057176337636508859964378260986503057589682926401218431467607634968502545186790660085475492346814807157770459411460562073190917676346470950209411317979841618139677205441056012658633399260356712059656961700556019658948742656869077666390862262274078310786684324387203180165856864348321708162185871300
21259161628566603452567616791195617953461280965077350972180304606492384101329764358716868312630812254630437458892694192265478069946780290492927951658039514265664757567563742018027803251040962740870359196426851737683421431055718988346043715274492084115029215260138770227239102288390135562970236879396930204441896912027498847159108664478250751372376890948378423914900839302994812576675362059417041869512668442982442741748180588098053640074108264751787750438229774507903143547707467383393259621271209893990277137460083596929262813966851268927308433269281618128785612943265366629199194942836964482805978449316719695624111	7893621329789717678152251351068431227452894557490379528199384916155145769297725301966839402482529068531880635149048247019451852396635572657314810324073775207762766059559092649919837472494807671698910429681926020669487937014789412391725865571900287842149422724024411043778929026617894509727306627619137874594693622545367710451794393156953050835749634634268407338764210559293828961845749557022011935003543448911879708297129715397289699065402913015768607487062618211828320378350579747519414869880652687625045357909586266382466955095881243640127304122794425579359435019417429997934003470536160259910579868283699757716451
20921798815593572672878862281578535160378097415678459137304208030308236726538389478541770491435078937962179813306996219541878705794187169401420141867183904110217698562596515727004962776784194876207006139341471286565743635844365061337459015884382317084080645544192060284740780761694769256848019639132180663344641149688603550082484573769342298571563816899512220294150976602739571194334044754774569900746941002763586942996696969853796896716583056604622403069834826522824506651228113727214459244890316242365535215495394335855756835409114560182822918736913901655109250401460151272408624307759995373678478935351765603352719	22795108962696276634829610369752484548499326616485987129338416961338077804718036688095729121321953755840137929956035107832706134741700772064074526204938341822493607605053772335328078465203968153153871092939152066144008523319857592444604111307902050441408015778267330163253463259853306168158234018775544911205189323026549771300790812197736187277912784635687401734089382413592899325544413755122070789351582192187217972548787727898505703623915631008857637364740072103194461613399071145088402587134057012161442637891490279434992542942291214572790326843741451866534820627309244045565906604594039422260611905532811183023031
11464379679325892783219520310222535012156491161823443056155613863387615010972967125256206159165282690268002284919450934050615843481866278222280964486110524728455663205531900642210513087152391174672509376402492213557977195503433103093748632418332314262996521462506278763786117200959234440999357045361672900435069615015168247128286978610876653385142382176114574211987168413120856632377306233947568137874281312796795019041310242997533027090102909785368503285089783608161674696420665427718329096331724957038064834609630785091804971552032753979524611619994457834250140434773050726399368034782752610303921336178957639169494	2980113547178442661030267847991245787556130278599766954344411019975277457509941335714418263665311610406868373795975963883025615514933598210996149837159035269707449795783578448168433365297255513521529170950560536920377927040976617537630504230740851546860889877349601399643997899757630748844297341331025017833196883012727497371670039013576261898470290469838311240066826526610190217070626242139935956514142784155388495321282668255210374687314894404102854690232003130182759252320722876370557181498040895904977338191569362724618044413716433840013609197708373311268335348611965925916800858942417661279201997854551189316827
8653112898035134387566053951603903825002341206568521294745936164730406212030427092607500772424931293049449851079757291992504938996081789605097316172129663997155323911891360554775510969391627158295859852710522055038868063700946407924198762219666822797222875301409503646107943175771345303029366103037409436968722414372264201824374394445888171142916162649593410366008104767019064943837196838959305137419998422388249426444741012135164980548568323778687649646635408337414952446448911092242466402638279499941622713010120763971799724472260793147839385816559048193849630035912013928234434352637912534092002831739222821444551	21866991417130662907262776762631937264065149620205297184023056527151247441084865881946770303560421093589359689804367296469976760940378075088048790317738445529529341953594239697061705431469742650994037276777913909281776266811666946412101660859340106984314568290715152704304291251826146579170006422358181849339889488262801550578523730881431281443845991968569303253544028241517876348357356058014423110160636384431431601451992980317809059330181426789138045202302645968049934115461092862655591926850108722261223833029986731497323220162622204528679218565429204889271230967299101412003841764348659441871559447877003333049373
20770550685925959604534670839222044513072179726196686981108840733626942547398768202150290266802205693404379215853792754636318795088275462622769226787098275190211989802548858824437462848339432166990967955662182552418660139445944246771128934182004086899667023447736502070498141589903603906063184713967696511603541984145859474853100703912875479729342092921452236279947615441686671570951417445256067516592616123499294077081496404625669269762790339876140062061848554818717002210398656133236905716520935792105317990599780200487453794145533343154741225736007959898502336168435453057572343829686972253951610542182528065409580	22098056437584445933286171844939655818348728983561013335870180995817228670706231995444847718164190390248587914805671054936391868130020396166305436651743869891571451742403885617793563177542698704553429911715755091228186653248268454725531020395396536990388259325398263435490901067101737928758215348920088026980076340715529512899029872820848288636137796303853525578366363858598294106810970903205763816983404626114735357967652526039937785314169035452840342796362978634565290563456227072968440679580058643280296983853618361010739345997402509600269054883830566124004758412216607471978869631479368762066394615466134741316444
3739670695961551524445802776596848157031523548096819391160707659400417131787368296735273041595901085594362525380884747376565324352148442108341519311698171949970355441806263381971406187907267599485833664572471386000035601525782243323445190598314330867699820292574330219577321442572246018173566258275418960061993792208043905211407504751926063229428187937480047618098784455093234324510482167897446872417723128150582032286803324870698027365682573243094084360561183477843006702742786021719749783682856909058696813010120789912356328407737857889029684584682689472188924415012346397714837626313641650165256995999516658010186	22960475989183940395037665398862572676593940067623044464372153229711880411363409421305721161826553110443123266644662131276228390588417149482147114964930926039701755548696094947761706998086035841879343143248066169742598924775587623245341976680696045357669188015572545199816231378249717462569525236347343769276845152455742236862114499894207073669693149776391687386868245767911224163113947515081971363047830866006569516006140227689387649144984196484558611290390300414929795058532189782669777356993963485396474492583805899597481657969621740436979045744921027762536217620063180356985305518268537425474191371808585094508360
20160191616188181599949898171630488266756275364282830665267861434826529244345254011481850327403877128992705926788494537133732680371089286190199581519682717455071501634481691589292094637616178221080028942417247451045723523270686494309499704385188945375663991117629423383760325056576645062430941305128179571459233860210595837987920005117677713339718680525025701945055205111961608873097326779914263371718392684360508623982793462659530747393295191758389022545427622032364967185768182928116482368369322204928174540245191792424429843301262860560575392341635121551087374502958869375577844206618583788237330399794127564608509	13784677164196293262331536953501392472575421202686504472547072754240129595175142321691838391221209699932039908809992221265939046569194225260127663042440470618212045311389429842632992440173722003980008802594063862702202057101258653784194109116352187088461910988187875603049036244019408584800500727305568631861254724337941455919001786221216682170372816002934482355513048294240071788664601517545075230298541454268408110564193042729725386031197635106746093599724594902242912907330377634770661166842978477394015866295030206838082225769270886694908603484289904647725927685085217783013659228604655070248511999126108315347914
